commodity_case,boundary_period,defn_phase_out,commodity,producer_country,manager_country_grouped,financial_flow_link_strength,total_usd_m_normalised_to_sei_trase_by_strength,total_usd_m_normalised_to_sei_trase,rank,manager_country_grouped_link_strength_pct
coffee_green,0,TRUE,"Coffee, green",Colombia,Australia,Low,80.01034841513157,191.50975712388515,10,0.4177873212139992
coffee_green,0,TRUE,"Coffee, green",Colombia,Australia,Medium,79.90801792538244,191.50975712388515,10,0.4172529855682026
coffee_green,0,TRUE,"Coffee, green",Colombia,Brazil,High,2.7121062703671313,316.3861199392049,7,0.008572140493673603
coffee_green,0,TRUE,"Coffee, green",Colombia,Brazil,Low,48.586577409616204,316.3861199392049,7,0.15356734808389302
coffee_green,0,TRUE,"Coffee, green",Colombia,Brazil,Medium,265.08743625922153,316.3861199392049,7,0.8378605114224333
coffee_green,0,TRUE,"Coffee, green",Colombia,China,High,77.84802821712829,214.86506438986362,9,0.36231124142115684
coffee_green,0,TRUE,"Coffee, green",Colombia,China,Low,79.07895987373342,214.86506438986362,9,0.3680401004150585
coffee_green,0,TRUE,"Coffee, green",Colombia,China,Medium,57.93807629900182,214.86506438986362,9,0.26964865816378425
coffee_green,0,TRUE,"Coffee, green",Colombia,EU27,High,567.8361499873562,2153.504276088199,1,0.26368006615655304
coffee_green,0,TRUE,"Coffee, green",Colombia,EU27,Low,1140.7077604471854,2153.504276088199,1,0.5296983958254591
coffee_green,0,TRUE,"Coffee, green",Colombia,EU27,Medium,444.9603656536559,2153.504276088199,1,0.20662153801798727
coffee_green,0,TRUE,"Coffee, green",Colombia,Japan,High,125.31070016245228,416.91393577010325,6,0.3005673099676661
coffee_green,0,TRUE,"Coffee, green",Colombia,Japan,Low,188.37998230296682,416.91393577010325,6,0.4518438126924216
coffee_green,0,TRUE,"Coffee, green",Colombia,Japan,Medium,103.22325330468418,416.91393577010325,6,0.24758887733991233
coffee_green,0,TRUE,"Coffee, green",Colombia,Other countries,High,90.39514583963994,NA,NA,NA
coffee_green,0,TRUE,"Coffee, green",Colombia,Other countries,Low,322.4214604520505,NA,NA,NA
coffee_green,0,TRUE,"Coffee, green",Colombia,Other countries,Medium,81.90720608885869,NA,NA,NA
coffee_green,0,TRUE,"Coffee, green",Colombia,Singapore,High,24.176373218929072,1607.1130011223815,2,0.015043356131177264
coffee_green,0,TRUE,"Coffee, green",Colombia,Singapore,Low,1503.4353330127126,1607.1130011223815,2,0.935488252514128
coffee_green,0,TRUE,"Coffee, green",Colombia,Singapore,Medium,79.50129489074025,1607.1130011223815,2,0.04946839135469494
coffee_green,0,TRUE,"Coffee, green",Colombia,Switzerland,High,34.42350614225893,247.277342001262,8,0.13921011065414657
coffee_green,0,TRUE,"Coffee, green",Colombia,Switzerland,Low,161.04523696700454,247.277342001262,8,0.6512737303937157
coffee_green,0,TRUE,"Coffee, green",Colombia,Switzerland,Medium,51.808598891998564,247.277342001262,8,0.20951615895213785
coffee_green,0,TRUE,"Coffee, green",Colombia,United Kingdom,High,95.65958313383179,1209.4655122754355,3,0.07909244386296062
coffee_green,0,TRUE,"Coffee, green",Colombia,United Kingdom,Low,956.4905237279305,1209.4655122754355,3,0.790837369085813
coffee_green,0,TRUE,"Coffee, green",Colombia,United Kingdom,Medium,157.315405413673,1209.4655122754355,3,0.1300701870512262
coffee_green,0,TRUE,"Coffee, green",Colombia,United States of America,High,195.20568604809813,1127.7497249397638,4,0.17309309125171773
coffee_green,0,TRUE,"Coffee, green",Colombia,United States of America,Low,741.3989492662841,1127.7497249397638,4,0.6574144359076517
coffee_green,0,TRUE,"Coffee, green",Colombia,United States of America,Medium,191.14508962538187,1127.7497249397638,4,0.16949247284063088
coffee_green,0,TRUE,"Coffee, green",Colombia,Unknown,High,101.08270983307337,700.5570178490967,5,0.1442890546488638
coffee_green,0,TRUE,"Coffee, green",Colombia,Unknown,Low,591.7639048827418,700.5570178490967,5,0.844704841726688
coffee_green,0,TRUE,"Coffee, green",Colombia,Unknown,Medium,7.710403133281379,700.5570178490967,5,0.011006103624447934
coffee_green,0,TRUE,"Coffee, green",Peru,Australia,High,12.081741286170168,874.7555664350651,6,0.013811562623610947
coffee_green,0,TRUE,"Coffee, green",Peru,Australia,Low,134.5494428190095,874.7555664350651,6,0.1538137600739662
coffee_green,0,TRUE,"Coffee, green",Peru,Australia,Medium,728.1243823298865,874.7555664350651,6,0.8323746773024241
coffee_green,0,TRUE,"Coffee, green",Peru,Canada,High,16.560178948242623,121.11615069083136,10,0.13672973301896926
coffee_green,0,TRUE,"Coffee, green",Peru,Canada,Low,4.957622504437538,121.11615069083136,10,0.040932794480008486
coffee_green,0,TRUE,"Coffee, green",Peru,Canada,Medium,99.598349238151215,121.11615069083136,10,0.8223374725010224
coffee_green,0,TRUE,"Coffee, green",Peru,China,High,27.19620511245851,124.40164191847637,9,0.21861612670900993
coffee_green,0,TRUE,"Coffee, green",Peru,China,Low,49.516846667858985,124.40164191847637,9,0.3980401376077388
coffee_green,0,TRUE,"Coffee, green",Peru,China,Medium,47.68859013815881,124.40164191847637,9,0.3833437356832507
coffee_green,0,TRUE,"Coffee, green",Peru,EU27,High,224.40957548927142,1823.4350027994644,2,0.12306968723576228
coffee_green,0,TRUE,"Coffee, green",Peru,EU27,Low,532.5358574766859,1823.4350027994644,2,0.29205091306194064
coffee_green,0,TRUE,"Coffee, green",Peru,EU27,Medium,1066.489569833509,1823.4350027994644,2,0.5848793997022981
coffee_green,0,TRUE,"Coffee, green",Peru,Japan,High,37.09372329899364,899.2041525633668,5,0.041251725977076874
coffee_green,0,TRUE,"Coffee, green",Peru,Japan,Low,252.9923742541863,899.2041525633668,5,0.28135143007622837
coffee_green,0,TRUE,"Coffee, green",Peru,Japan,Medium,609.1180550101876,899.2041525633668,5,0.6773968439466955
coffee_green,0,TRUE,"Coffee, green",Peru,Other countries,High,17.54643100610807,NA,NA,NA
coffee_green,0,TRUE,"Coffee, green",Peru,Other countries,Low,142.1263881209395,NA,NA,NA
coffee_green,0,TRUE,"Coffee, green",Peru,Other countries,Medium,194.41016224899383,NA,NA,NA
coffee_green,0,TRUE,"Coffee, green",Peru,Singapore,High,9.984504605022826,1286.4395740995155,3,0.007761347525406935
coffee_green,0,TRUE,"Coffee, green",Peru,Singapore,Low,839.9218954001224,1286.4395740995155,3,0.6529042733997455
coffee_green,0,TRUE,"Coffee, green",Peru,Singapore,Medium,436.5331740943709,1286.4395740995155,3,0.3393343790748479
coffee_green,0,TRUE,"Coffee, green",Peru,Switzerland,High,14.985063395619843,298.1680685801394,8,0.05025710320685218
coffee_green,0,TRUE,"Coffee, green",Peru,Switzerland,Low,88.80668326987364,298.1680685801394,8,0.2978410253410648
coffee_green,0,TRUE,"Coffee, green",Peru,Switzerland,Medium,194.37632191464587,298.1680685801394,8,0.6519018714520829
coffee_green,0,TRUE,"Coffee, green",Peru,United Kingdom,High,23.474462339646546,2100.398560976145,1,0.011176194259406158
coffee_green,0,TRUE,"Coffee, green",Peru,United Kingdom,Low,611.2071276151838,2100.398560976145,1,0.2909957847862597
coffee_green,0,TRUE,"Coffee, green",Peru,United Kingdom,Medium,1465.7169710213163,2100.398560976145,1,0.697828020954335
coffee_green,0,TRUE,"Coffee, green",Peru,United States of America,High,60.37898645858246,1141.1448031872994,4,0.052910889389269106
coffee_green,0,TRUE,"Coffee, green",Peru,United States of America,Low,396.201098946865,1141.1448031872994,4,0.34719616462367164
coffee_green,0,TRUE,"Coffee, green",Peru,United States of America,Medium,684.5647177818526,1141.1448031872994,4,0.5998929459870598
coffee_green,0,TRUE,"Coffee, green",Peru,Unknown,High,50.16787602562045,617.918309421821,7,0.08118852485947851
coffee_green,0,TRUE,"Coffee, green",Peru,Unknown,Low,453.26008613047316,617.918309421821,7,0.7335275217117022
coffee_green,0,TRUE,"Coffee, green",Peru,Unknown,Medium,114.4903472657271,617.918309421821,7,0.18528395342881873
coffee_green,1,FALSE,"Coffee, green",Colombia,Australia,High,31.591390783371168,208.67104885850424,10,0.15139326205616896
coffee_green,1,FALSE,"Coffee, green",Colombia,Australia,Low,85.03474355362562,208.67104885850424,10,0.40750618746008227
coffee_green,1,FALSE,"Coffee, green",Colombia,Australia,Medium,92.04491452150747,208.67104885850424,10,0.4411005504837488
coffee_green,1,FALSE,"Coffee, green",Colombia,Brazil,High,5.8417534319816085,322.72606864122275,7,0.018101275352738654
coffee_green,1,FALSE,"Coffee, green",Colombia,Brazil,Low,51.79687895001958,322.72606864122275,7,0.16049797020767667
coffee_green,1,FALSE,"Coffee, green",Colombia,Brazil,Medium,265.08743625922153,322.72606864122275,7,0.8214007544395846
coffee_green,1,FALSE,"Coffee, green",Colombia,China,High,77.84802821712829,230.50855115212985,9,0.33772295139606573
coffee_green,1,FALSE,"Coffee, green",Colombia,China,Low,89.1817347942441,230.50855115212985,9,0.38689122094818246
coffee_green,1,FALSE,"Coffee, green",Colombia,China,Medium,63.47878814075743,230.50855115212985,9,0.2753858276557516
coffee_green,1,FALSE,"Coffee, green",Colombia,EU27,High,570.9657971489705,2353.5550568660065,1,0.24259717038838619
coffee_green,1,FALSE,"Coffee, green",Colombia,EU27,Low,1317.565791870466,2353.5550568660065,1,0.5598194051278904
coffee_green,1,FALSE,"Coffee, green",Colombia,EU27,Medium,465.0234678465661,2353.5550568660065,1,0.1975834244837218
coffee_green,1,FALSE,"Coffee, green",Colombia,Japan,High,125.31070016245228,441.62360091783336,6,0.2837500077034313
coffee_green,1,FALSE,"Coffee, green",Colombia,Japan,Low,208.01066159575416,441.62360091783336,6,0.47101346296584307
coffee_green,1,FALSE,"Coffee, green",Colombia,Japan,Medium,108.30223915962682,441.62360091783336,6,0.24523652933072543
coffee_green,1,FALSE,"Coffee, green",Colombia,Other countries,High,90.39514583963994,NA,NA,NA
coffee_green,1,FALSE,"Coffee, green",Colombia,Other countries,Low,361.264153470785,NA,NA,NA
coffee_green,1,FALSE,"Coffee, green",Colombia,Other countries,Medium,104.89808519438373,NA,NA,NA
coffee_green,1,FALSE,"Coffee, green",Colombia,Singapore,High,24.176373218929072,1638.3892408814988,2,0.014756184071326978
coffee_green,1,FALSE,"Coffee, green",Colombia,Singapore,Low,1521.9922046044164,1638.3892408814988,2,0.9289564205057538
coffee_green,1,FALSE,"Coffee, green",Colombia,Singapore,Medium,92.22066305815372,1638.3892408814988,2,0.05628739542291943
coffee_green,1,FALSE,"Coffee, green",Colombia,Switzerland,High,34.42350614225893,258.99600242411185,8,0.1329113415653793
coffee_green,1,FALSE,"Coffee, green",Colombia,Switzerland,Low,172.7638973898544,258.99600242411185,8,0.6670523705881359
coffee_green,1,FALSE,"Coffee, green",Colombia,Switzerland,Medium,51.808598891998564,258.99600242411185,8,0.200036287846485
coffee_green,1,FALSE,"Coffee, green",Colombia,United Kingdom,High,101.91887745706072,1285.4132499090401,3,0.0792888026199145
coffee_green,1,FALSE,"Coffee, green",Colombia,United Kingdom,Low,1019.4727711919508,1285.4132499090401,3,0.7931089641903815
coffee_green,1,FALSE,"Coffee, green",Colombia,United Kingdom,Medium,164.02160126002903,1285.4132499090401,3,0.12760223318970434
coffee_green,1,FALSE,"Coffee, green",Colombia,United States of America,High,198.3353332097126,1199.1904732671421,4,0.16539101805016565
coffee_green,1,FALSE,"Coffee, green",Colombia,United States of America,Low,804.6861153781841,1199.1904732671421,4,0.6710244396670797
coffee_green,1,FALSE,"Coffee, green",Colombia,United States of America,Medium,196.16902467924587,1199.1904732671421,4,0.16358454228275507
coffee_green,1,FALSE,"Coffee, green",Colombia,Unknown,High,101.08270983307337,820.6222271512846,5,0.12317812811867501
coffee_green,1,FALSE,"Coffee, green",Colombia,Unknown,Low,711.8291141849297,820.6222271512846,5,0.8674260708925466
coffee_green,1,FALSE,"Coffee, green",Colombia,Unknown,Medium,7.710403133281379,820.6222271512846,5,0.009395800988778165
coffee_green,1,FALSE,"Coffee, green",Peru,Australia,High,13.35957004980757,934.1506064452881,6,0.014301302121554659
coffee_green,1,FALSE,"Coffee, green",Peru,Australia,Low,165.9643401882049,934.1506064452881,6,0.17766336503248334
coffee_green,1,FALSE,"Coffee, green",Peru,Australia,Medium,754.8266962072767,934.1506064452881,6,0.8080353328459631
coffee_green,1,FALSE,"Coffee, green",Peru,Canada,High,21.300632972256764,148.50089790843546,10,0.14343773857441977
coffee_green,1,FALSE,"Coffee, green",Peru,Canada,Low,19.56373126177732,148.50089790843546,10,0.13174150148129185
coffee_green,1,FALSE,"Coffee, green",Peru,Canada,Medium,107.63653367440136,148.50089790843546,10,0.7248207599442883
coffee_green,1,FALSE,"Coffee, green",Peru,China,High,37.4570597164229,176.87209127621182,9,0.21177484500891766
coffee_green,1,FALSE,"Coffee, green",Peru,China,Low,77.59582484767922,176.87209127621182,9,0.43871152473966013
coffee_green,1,FALSE,"Coffee, green",Peru,China,Medium,61.81920671210972,176.87209127621182,9,0.34951363025142235
coffee_green,1,FALSE,"Coffee, green",Peru,EU27,High,246.20960989777276,2112.8931882851316,2,0.11652723917274856
coffee_green,1,FALSE,"Coffee, green",Peru,EU27,Low,702.8847740823347,2112.8931882851316,2,0.33266460319880664
coffee_green,1,FALSE,"Coffee, green",Peru,EU27,Medium,1163.798804305026,2112.8931882851316,2,0.5508081576284457
coffee_green,1,FALSE,"Coffee, green",Peru,Japan,High,57.11312256687209,1126.4868353740883,5,0.05070021306365798
coffee_green,1,FALSE,"Coffee, green",Peru,Japan,Low,426.0961653119242,1126.4868353740883,5,0.3782522368940286
coffee_green,1,FALSE,"Coffee, green",Peru,Japan,Medium,643.2775474952928,1126.4868353740883,5,0.5710475500423141
coffee_green,1,FALSE,"Coffee, green",Peru,Other countries,High,19.461608267813492,NA,NA,NA
coffee_green,1,FALSE,"Coffee, green",Peru,Other countries,Low,215.17761198708445,NA,NA,NA
coffee_green,1,FALSE,"Coffee, green",Peru,Other countries,Medium,218.20935912225406,NA,NA,NA
coffee_green,1,FALSE,"Coffee, green",Peru,Singapore,High,9.984504605022826,1403.7680635615652,3,0.0071126455033395436
coffee_green,1,FALSE,"Coffee, green",Peru,Singapore,Low,897.5938572741418,1403.7680635615652,3,0.639417493939002
coffee_green,1,FALSE,"Coffee, green",Peru,Singapore,Medium,496.18970168240037,1403.7680635615652,3,0.3534698605576582
coffee_green,1,FALSE,"Coffee, green",Peru,Switzerland,High,14.985063395619843,359.9804826128843,8,0.041627432928730404
coffee_green,1,FALSE,"Coffee, green",Peru,Switzerland,Low,109.78641780540089,359.9804826128843,8,0.30497880609672656
coffee_green,1,FALSE,"Coffee, green",Peru,Switzerland,Medium,235.20900141186334,359.9804826128843,8,0.6533937609745424
coffee_green,1,FALSE,"Coffee, green",Peru,United Kingdom,High,37.78312342007089,2307.1186154095058,1,0.01637675807724542
coffee_green,1,FALSE,"Coffee, green",Peru,United Kingdom,Low,737.9300297484933,2307.1186154095058,1,0.31984919406387485
coffee_green,1,FALSE,"Coffee, green",Peru,United Kingdom,Medium,1531.4054622409449,2307.1186154095058,1,0.6637740478588812
coffee_green,1,FALSE,"Coffee, green",Peru,United States of America,High,97.22467778539183,1364.5571079335762,4,0.0712499881610851
coffee_green,1,FALSE,"Coffee, green",Peru,United States of America,Low,539.9429105122481,1364.5571079335762,4,0.39569095890014694
coffee_green,1,FALSE,"Coffee, green",Peru,United States of America,Medium,727.3895196359363,1364.5571079335762,4,0.533059052938768
coffee_green,1,FALSE,"Coffee, green",Peru,Unknown,High,50.16787602562045,637.1483523853071,7,0.0787381397720104
coffee_green,1,FALSE,"Coffee, green",Peru,Unknown,Low,454.4092691717242,637.1483523853071,7,0.7131922533748092
coffee_green,1,FALSE,"Coffee, green",Peru,Unknown,Medium,132.5712071879621,637.1483523853071,7,0.20806960685317977
coffee_green,1,TRUE,"Coffee, green",Colombia,Australia,High,31.591390783371168,208.67104885850424,10,0.15139326205616896
coffee_green,1,TRUE,"Coffee, green",Colombia,Australia,Low,85.03474355362562,208.67104885850424,10,0.40750618746008227
coffee_green,1,TRUE,"Coffee, green",Colombia,Australia,Medium,92.04491452150747,208.67104885850424,10,0.4411005504837488
coffee_green,1,TRUE,"Coffee, green",Colombia,Brazil,High,5.8417534319816085,322.72606864122275,7,0.018101275352738654
coffee_green,1,TRUE,"Coffee, green",Colombia,Brazil,Low,51.79687895001958,322.72606864122275,7,0.16049797020767667
coffee_green,1,TRUE,"Coffee, green",Colombia,Brazil,Medium,265.08743625922153,322.72606864122275,7,0.8214007544395846
coffee_green,1,TRUE,"Coffee, green",Colombia,China,High,77.84802821712829,230.50855115212985,9,0.33772295139606573
coffee_green,1,TRUE,"Coffee, green",Colombia,China,Low,89.1817347942441,230.50855115212985,9,0.38689122094818246
coffee_green,1,TRUE,"Coffee, green",Colombia,China,Medium,63.47878814075743,230.50855115212985,9,0.2753858276557516
coffee_green,1,TRUE,"Coffee, green",Colombia,EU27,High,570.9657971489705,2353.5550568660065,1,0.24259717038838619
coffee_green,1,TRUE,"Coffee, green",Colombia,EU27,Low,1317.565791870466,2353.5550568660065,1,0.5598194051278904
coffee_green,1,TRUE,"Coffee, green",Colombia,EU27,Medium,465.0234678465661,2353.5550568660065,1,0.1975834244837218
coffee_green,1,TRUE,"Coffee, green",Colombia,Japan,High,125.31070016245228,441.62360091783336,6,0.2837500077034313
coffee_green,1,TRUE,"Coffee, green",Colombia,Japan,Low,208.01066159575416,441.62360091783336,6,0.47101346296584307
coffee_green,1,TRUE,"Coffee, green",Colombia,Japan,Medium,108.30223915962682,441.62360091783336,6,0.24523652933072543
coffee_green,1,TRUE,"Coffee, green",Colombia,Other countries,High,90.39514583963994,NA,NA,NA
coffee_green,1,TRUE,"Coffee, green",Colombia,Other countries,Low,361.264153470785,NA,NA,NA
coffee_green,1,TRUE,"Coffee, green",Colombia,Other countries,Medium,104.89808519438373,NA,NA,NA
coffee_green,1,TRUE,"Coffee, green",Colombia,Singapore,High,24.176373218929072,1638.3892408814988,2,0.014756184071326978
coffee_green,1,TRUE,"Coffee, green",Colombia,Singapore,Low,1521.9922046044164,1638.3892408814988,2,0.9289564205057538
coffee_green,1,TRUE,"Coffee, green",Colombia,Singapore,Medium,92.22066305815372,1638.3892408814988,2,0.05628739542291943
coffee_green,1,TRUE,"Coffee, green",Colombia,Switzerland,High,34.42350614225893,258.99600242411185,8,0.1329113415653793
coffee_green,1,TRUE,"Coffee, green",Colombia,Switzerland,Low,172.7638973898544,258.99600242411185,8,0.6670523705881359
coffee_green,1,TRUE,"Coffee, green",Colombia,Switzerland,Medium,51.808598891998564,258.99600242411185,8,0.200036287846485
coffee_green,1,TRUE,"Coffee, green",Colombia,United Kingdom,High,101.91887745706072,1285.4132499090401,3,0.0792888026199145
coffee_green,1,TRUE,"Coffee, green",Colombia,United Kingdom,Low,1019.4727711919508,1285.4132499090401,3,0.7931089641903815
coffee_green,1,TRUE,"Coffee, green",Colombia,United Kingdom,Medium,164.02160126002903,1285.4132499090401,3,0.12760223318970434
coffee_green,1,TRUE,"Coffee, green",Colombia,United States of America,High,198.3353332097126,1199.1904732671421,4,0.16539101805016565
coffee_green,1,TRUE,"Coffee, green",Colombia,United States of America,Low,804.6861153781841,1199.1904732671421,4,0.6710244396670797
coffee_green,1,TRUE,"Coffee, green",Colombia,United States of America,Medium,196.16902467924587,1199.1904732671421,4,0.16358454228275507
coffee_green,1,TRUE,"Coffee, green",Colombia,Unknown,High,101.08270983307337,820.6222271512846,5,0.12317812811867501
coffee_green,1,TRUE,"Coffee, green",Colombia,Unknown,Low,711.8291141849297,820.6222271512846,5,0.8674260708925466
coffee_green,1,TRUE,"Coffee, green",Colombia,Unknown,Medium,7.710403133281379,820.6222271512846,5,0.009395800988778165
coffee_green,1,TRUE,"Coffee, green",Peru,Australia,High,12.081741286170168,925.29950602282,6,0.013057114164148495
coffee_green,1,TRUE,"Coffee, green",Peru,Australia,Low,165.9643401882049,925.29950602282,6,0.17936283236717931
coffee_green,1,TRUE,"Coffee, green",Peru,Australia,Medium,747.2534245484461,925.29950602282,6,0.8075800534686735
coffee_green,1,TRUE,"Coffee, green",Peru,Canada,High,16.560178948242623,143.7604438844213,10,0.11519287573678101
coffee_green,1,TRUE,"Coffee, green",Peru,Canada,Low,19.56373126177732,143.7604438844213,10,0.13608563477660043
coffee_green,1,TRUE,"Coffee, green",Peru,Canada,Medium,107.63653367440136,143.7604438844213,10,0.7487214894866185
coffee_green,1,TRUE,"Coffee, green",Peru,China,High,31.026559635869358,149.8404679754544,9,0.2070639531168033
coffee_green,1,TRUE,"Coffee, green",Peru,China,Low,69.74207559149308,149.8404679754544,9,0.4654421901760053
coffee_green,1,TRUE,"Coffee, green",Peru,China,Medium,49.0718327480919,149.8404679754544,9,0.32749385670719094
